timestamp,unnamed: 0,open,high,low,close,volume,date,time,close_fut,oi,atm_strike,call_iv,put_iv,call_oi,put_oi,ema_5,ema_15,T,call_delta,put_delta,average_iv,pcr_oi,futures_basis,returns,delta_neutral_ratio
2015-10-23 10:15:00,2015-10-23 10:15:00,272.967677252048,273.4986888456916,272.1735153261955,272.7025460007302,8381,2015-10-23,10:15:00,272.6876208857333,7266275,250.0,13.680547448104226,12.343881581690033,487038,240555,273.203840559229,274.5508128839866,0.019178082191780823,0.9999984433885155,-1.1944281552711544e-07,13.01221451489713,0.4939142325650155,-5.4730383767202586e-05,0.0012755950746905498,8372194.16651728
2015-10-23 10:20:00,2015-10-23 10:20:00,274.1423753016594,274.67526503518576,271.32207814779343,273.8300692638095,8636,2015-10-23,10:20:00,273.3799287366736,5924407,250.0,17.2625858592212,16.232520848552262,492679,293030,273.41258346075585,274.4607199314645,0.019178082191780823,0.9999461637958658,-1.920090008999953e-05,16.74755335388673,0.5947686018685594,-0.0016438681418227239,0.004134626829176202,52078.08795988013
2015-10-23 10:25:00,2015-10-23 10:25:00,274.64940575036445,275.2453495701667,274.5462108599993,273.98678822187964,1318,2015-10-23,10:25:00,275.60759664068735,6290472,250.0,20.3828403224241,19.613540368393583,403594,290527,273.6039850477971,274.40147846776637,0.019178082191780823,0.9995235034485915,-0.0002989594087512426,19.998190345408844,0.7198496508867822,0.005915644434267945,0.0005723219458384499,3343.341852406032
2015-10-23 10:30:00,2015-10-23 10:30:00,275.14561134307803,275.265185832737,273.5948205227151,274.46753963497935,6063,2015-10-23,10:30:00,274.8964924066095,8157976,250.0,16.091999294537718,17.757462300001933,420081,395534,273.8918365768578,274.409736113668,0.019178082191780823,0.9999896400299596,-5.671075970858919e-05,16.924730797269824,0.9415660313130086,0.0015628542894385732,0.001754651807190033,17633.155421800937
2015-10-23 10:35:00,2015-10-23 10:35:00,272.5942349290642,273.60025730794075,271.24325864410963,272.3521580771703,4205,2015-10-23,10:35:00,272.3655020661831,8436472,250.0,15.182486861968185,14.693175228139324,434587,354806,273.3786104102953,274.1525388591058,0.019178082191780823,0.9999828395539901,-9.344952676237916e-06,14.937831045053755,0.8164211078564246,4.899534891524234e-05,-0.007707219442496971,107007.80134464655
2015-10-23 10:40:00,2015-10-23 10:40:00,271.7912497219369,272.73031289916804,270.7878498458812,272.26720357542405,8395,2015-10-23,10:40:00,272.603463379508,7514426,250.0,16.060563066801773,15.021901795677689,335493,282818,273.0081414653382,273.91687194864556,0.019178082191780823,0.9999525712889021,-1.5111005991164106e-05,15.541232431239731,0.8429922531915718,0.0012350360222171022,-0.00031192887306663586,66173.79225933777
2015-10-23 10:45:00,2015-10-23 10:45:00,273.5706940884717,273.78451734438323,273.0675820783431,273.6860396629652,9046,2015-10-23,10:45:00,272.7333609561039,7492466,250.0,15.683739575248502,16.618538406903802,379774,423970,273.2341075312139,273.88801791293554,0.019178082191780823,0.9999886204319376,-3.181464676160761e-05,16.151138991076152,1.1163744753458635,-0.003480918164603697,0.005211189849195552,31431.705903416656
2015-10-23 10:50:00,2015-10-23 10:50:00,273.35052944686606,275.36113865685314,272.0055255237124,273.43143186022564,6024,2015-10-23,10:50:00,272.79435205508804,7593998,250.0,13.279325198905443,18.09895946110801,195770,236765,273.2998823075512,273.8309446563468,0.019178082191780823,0.999999626414638,-0.0001380940806324782,15.689142330006726,1.2094038923226236,-0.0023299435650224335,-0.0009302915232837217,7241.437300097056
2015-10-23 10:55:00,2015-10-23 10:55:00,271.293142985327,271.2984730463786,270.1425069215552,271.68432136531925,7301,2015-10-23,10:55:00,269.65927697699647,8844726,250.0,9.893332418799533,16.19275365561321,316978,458874,272.7613619934739,273.56261674496835,0.019178082191780823,0.9999999996564204,-7.964242357827445e-05,13.04304303720637,1.4476525184713134,-0.0074536667340468835,-0.006389574464867986,12556.12216111928
2015-10-23 11:00:00,2015-10-23 11:00:00,273.12467226071203,274.0794328683413,272.74754478265845,274.06955862851254,8719,2015-10-23,11:00:00,272.7663746189004,8098273,250.0,9.50439040720696,13.506008430409466,373664,393953,273.19742753848675,273.6259844804114,0.019178082191780823,0.9999999999993049,-3.010118296842279e-07,11.505199418808214,1.0542974436927293,-0.004754938914535025,0.008779443919349372,3322128.5723167104
2015-10-23 11:05:00,2015-10-23 11:05:00,273.52476634917934,273.61693856950006,273.2682771742764,273.28138637500086,5579,2015-10-23,11:05:00,269.8607189358199,7301856,250.0,16.535690899861013,19.100470591776137,371742,254181,273.2254138173248,273.58290971723505,0.019178082191780823,0.9999616104019912,-0.00030561441458731853,17.818080745818577,0.6837564762657973,-0.01251701582956366,-0.002875811007453044,3271.9713556452275
2015-10-23 11:10:00,2015-10-23 11:10:00,272.3653659694687,272.4710951451918,271.92557303193706,272.20375106899365,6656,2015-10-23,11:10:00,271.4018546292336,5044427,250.0,15.295105017551991,12.18239361125786,394713,184010,272.8848595678811,273.4105148862049,0.019178082191780823,0.9999781168190441,-1.4801804648634231e-07,13.738749314404926,0.46618682435085745,-0.002945941915241351,-0.0039433176196217445,6755785.125912418
2015-10-23 11:15:00,2015-10-23 11:15:00,272.3062709617941,272.9391090596373,271.25153751955907,272.2358653981564,6633,2015-10-23,11:15:00,272.3223240991904,8539083,250.0,17.810306844919467,14.720615313781853,101472,126539,272.6685281779729,273.26368370019884,0.019178082191780823,0.999782215707799,-1.0636020527421408e-05,16.265461079350658,1.247033664459161,0.0003175874747712335,0.000117979010342939,93999.65082148876
2015-10-23 11:20:00,2015-10-23 11:20:00,273.0914244983327,274.09977750823083,272.3091142381796,273.3538655982002,8137,2015-10-23,11:20:00,271.0871924339117,7027474,250.0,15.966156027877798,19.34339989088887,440425,178605,272.8969739847154,273.274956437449,0.019178082191780823,0.9999799133744296,-0.0003446724100945042,17.65477795938333,0.40552875063858773,-0.008292083813514584,0.004106733689951625,2901.247341207988
2015-10-23 11:25:00,2015-10-23 11:25:00,272.88007201228623,273.26713283898295,271.08327498883966,273.54194715269807,4960,2015-10-23,11:25:00,274.52037186223265,9360960,250.0,9.279623683750714,12.511139274769024,454890,236576,273.1119650407096,273.30833027685514,0.019178082191780823,0.9999999999994044,-6.646487815675783e-08,10.895381479259868,0.5200729846776143,0.0035768726504984533,0.0006880515630767192,15045540.257230263
2015-10-23 11:30:00,2015-10-23 11:30:00,272.5363660629069,273.724956658702,270.38604664706105,272.78275253900455,4938,2015-10-23,11:30:00,273.9842110221961,8347380,250.0,19.899023339774804,14.625253528659949,127399,346928,273.00222754014123,273.2426330596238,0.019178082191780823,0.9993676761942915,-5.994860453162332e-06,17.262138434217377,2.7231610923162664,0.0044044517917964,-0.002775423007681188,166704.07660066846
2015-10-23 11:35:00,2015-10-23 11:35:00,273.1776993792534,273.4269340038956,273.1589622349237,273.10141204845206,9809,2015-10-23,11:35:00,273.08142983520827,6210830,250.0,14.151406260936268,17.14305720868642,255530,228243,273.03528904291153,273.22498043322736,0.019178082191780823,0.999997711165794,-7.617162248207965e-05,15.647231734811346,0.8932141040190975,-7.31677404884596e-05,0.0011681805630359143,13128.218601370298
2015-10-23 11:40:00,2015-10-23 11:40:00,274.54251544859505,274.76402096648684,274.112042549826,274.6507866312645,3534,2015-10-23,11:40:00,273.1723555256456,8761834,250.0,17.550796717339598,17.93321694729805,203885,435980,273.5737882390292,273.403206207982,0.019178082191780823,0.9999579751783467,-5.9248937041012084e-05,17.742006832318822,2.1383623120876964,-0.0053829487392066545,0.005673257311967106,16877.23063261331
2015-10-23 11:45:00,2015-10-23 11:45:00,276.2824509259657,277.6494917322706,276.0713086163683,276.5791855435784,6220,2015-10-23,11:45:00,275.33729747693,7144906,300.0,18.166471624893607,15.679274612814876,329392,131742,274.5755873405456,273.80020362493156,0.019178082191780823,0.0007651239452562792,-0.9998812065083243,16.92287311885424,0.3999550687326954,-0.0044901718262261745,0.007021275766098123,0.0007652148477999315
2015-10-23 11:50:00,2015-10-23 11:50:00,277.0092361179101,277.78048575036985,276.1692211250356,277.404153356009,9003,2015-10-23,11:50:00,276.89057742696,7313754,300.0,17.913447208210595,12.349014752337055,281068,383682,275.5184426790334,274.25069734131625,0.019178082191780823,0.0009875847007308548,-0.9999965622072539,15.131230980273825,1.3650860290036575,-0.0018513635172212166,0.0029827545077523165,0.0009875880958540469
2015-10-23 11:55:00,2015-10-23 11:55:00,276.8947676110809,277.497420975693,276.45169868308074,277.5936531105146,7890,2015-10-23,11:55:00,277.15756524852657,9956271,300.0,15.852013350943633,13.76329619880085,481518,264058,276.21017948952715,274.66856681246605,0.019178082191780823,0.0002619615838014272,-0.9999680149359413,14.80765477487224,0.5483865608346936,-0.001570957610527264,0.0006831179425867973,0.00026196996292747286
2015-10-23 12:00:00,2015-10-23 12:00:00,277.4598064221019,277.9895095132276,277.1310693202968,277.7645387873727,9059,2015-10-23,12:00:00,278.695150510524,8105837,300.0,14.919813303781163,19.150311690641995,472762,215849,276.7282992554757,275.0555633093294,0.019178082191780823,0.00012786095578875913,-0.9977689470765903,17.03506249721158,0.4565701135032003,0.003350361882816386,0.0006155964840812711,0.00012814685821139744
2015-10-23 12:05:00,2015-10-23 12:05:00,277.34070855286484,277.9795781853497,275.2026094906297,277.53974250066614,5960,2015-10-23,12:05:00,277.9352274582435,8199307,300.0,13.190867837043852,19.63032659740628,172061,400953,276.99878033720586,275.3660857082465,0.019178082191780823,1.441032676243277e-05,-0.9974692543324121,16.410597217225067,2.3302956509609962,0.001424966939920027,-0.0008093052039254145,1.4446888162059029e-05
2015-10-23 12:10:00,2015-10-23 12:10:00,277.9692793388492,278.86783701970955,277.77080138081106,277.83509048082885,2649,2015-10-23,12:10:00,276.0183610776988,7217528,300.0,14.759305300951102,15.284647874639887,175037,469374,277.2775503850802,275.6747113048193,0.019178082191780823,0.00011479088543547535,-0.9998122184198965,15.021976587795494,2.6815701823043128,-0.006538876712750675,0.0010641646399955906,0.00011481244509783137
2015-10-23 12:15:00,2015-10-23 12:15:00,278.687524699404,278.8822007223179,278.6556100663702,278.69955394168056,9988,2015-10-23,12:15:00,279.6629618368979,5274943,300.0,19.117181623030724,12.555603912702464,476044,496179,277.75155157061363,276.05281663442696,0.019178082191780823,0.0032489539126795393,-0.9999837553733014,15.836392767866595,1.042296510406601,0.0034567974063530672,0.0031114264917209145,0.0032490066915803854
2015-10-23 12:20:00,2015-10-23 12:20:00,278.4894735467678,278.6699930799367,278.02553045686443,278.5590762247138,3085,2015-10-23,12:20:00,278.2176727579718,5343346,300.0,19.60463533141709,20.599394755351312,453103,106965,278.0207264553137,276.3660990832128,0.019178082191780823,0.0037725952170735615,-0.9944796163177191,20.1020150433842,0.23607215136514215,-0.00122560525174415,-0.0005040471539331515,0.0037935369968088743
2015-10-23 12:25:00,2015-10-23 12:25:00,277.74305189433056,279.2236541009361,277.1403611894722,277.8673241304618,9859,2015-10-23,12:25:00,278.774756086159,6083645,300.0,14.612443267865697,16.091988421179174,253202,144210,277.96959234702973,276.55375221411896,0.019178082191780823,0.00010139293610598275,-0.9996268096248329,15.352215844522435,0.5695452642554166,0.003265702286286763,-0.0024833227609284414,0.00010143078910022056
2015-10-23 12:30:00,2015-10-23 12:30:00,278.75154227334565,279.26634620588715,278.73754303723274,278.5211535705524,1085,2015-10-23,12:30:00,280.7728479373503,7033737,300.0,18.490031052422115,14.580278329032213,195092,219335,278.15344608820396,276.79967738367316,0.019178082191780823,0.0022575360357790326,-0.9998453376051184,16.535154690727165,1.1242644495930125,0.008084464457840591,0.0023530274462342238,0.002257885245718503
2015-10-23 12:35:00,2015-10-23 12:35:00,278.7427834148153,279.061775682163,278.60022191817694,279.2016299593948,4899,2015-10-23,12:35:00,278.79200425540466,9485440,300.0,17.09603539214967,15.44939793924605,473190,432919,278.50284071193425,277.09992145563837,0.019178082191780823,0.0014878975302942499,-0.9994976437212474,16.27271666569786,0.9148946511971935,-0.0014671322085393604,0.00244317668557259,0.0014886453606380023
2015-10-23 12:40:00,2015-10-23 12:40:00,278.17992633460426,280.098552128016,277.629184760524,278.6480899175337,5139,2015-10-23,12:40:00,279.9615323970056,8272113,300.0,15.003622822941518,15.29085780851279,470857,139461,278.5512571138008,277.2934425133753,0.019178082191780823,0.0002478498170525789,-0.9996837105558929,15.147240315727153,0.2961854660756875,0.0047136245572709,-0.001982581698901975,0.0002479282341359322
2015-10-23 12:45:00,2015-10-23 12:45:00,277.44080925154606,279.224927262837,277.1838289331143,277.11390344999603,5350,2015-10-23,12:45:00,276.9247530908744,9143024,300.0,14.448903975327804,17.127180619394622,415344,385715,278.0721392258659,277.2710001304529,0.019178082191780823,4.940543433124145e-05,-0.9994832160474536,15.788042297361212,0.9286639508455642,-0.0006825726055848076,-0.0055058208652774,4.943097946818926e-05
2015-10-23 12:50:00,2015-10-23 12:50:00,278.1344889716705,278.35649678851456,277.5177030737123,278.3852682127908,2422,2015-10-23,12:50:00,277.57214384243645,6570648,300.0,21.131474125974243,17.489489791755076,447377,277832,278.1765155548409,277.4102836407451,0.019178082191780823,0.006244540187421303,-0.99875175637153,19.31048195886466,0.621024326239391,-0.0029208599132221264,0.004587877933826423,0.006252344636777159
2015-10-23 12:55:00,2015-10-23 12:55:00,278.9906556816338,280.13156779449787,278.18710595487227,279.19977658587544,1483,2015-10-23,12:55:00,281.81426241521865,6407165,300.0,13.39902713750536,16.017039617532827,174651,404795,278.5176025651857,277.6339702588864,0.019178082191780823,7.354109358880003e-05,-0.9992434569641454,14.708033377519094,2.3177365145347006,0.009364211753009959,0.0029258314504705396,7.359677271465868e-05
2015-10-23 13:00:00,2015-10-23 13:00:00,279.0048225731656,280.2440172340805,278.1821696935319,278.90400797196565,2752,2015-10-23,13:00:00,275.7768263300494,8550298,300.0,13.940733425736626,19.17415861546338,464325,243935,278.6464043674457,277.7927249730213,0.019178082191780823,0.0001066972313044645,-0.9963816814241614,16.557446020600004,0.5253540085069724,-0.011212394058641797,-0.0010593440207098404,0.00010708469785590458
2015-10-23 13:05:00,2015-10-23 13:05:00,276.4619323971684,277.5900353767484,275.71237166225643,276.5436821635554,1200,2015-10-23,13:05:00,275.7203262396361,7320111,300.0,16.144566432690755,18.26833736019408,206499,301002,277.94549696614894,277.63659462183807,0.019178082191780823,0.0001754718870113359,-0.9992006639609828,17.206451896442417,1.4576438626821437,-0.0029773087473114832,-0.008462860844393183,0.00017561226021982286
2015-10-23 13:10:00,2015-10-23 13:10:00,276.34670987868395,276.4363658283071,275.54937893603073,276.6837528513242,3697,2015-10-23,13:10:00,276.75345014610616,5558482,300.0,10.921005048890434,15.867159416269024,361512,375008,277.52491559454074,277.51748940052386,0.019178082191780823,7.217302000273847e-08,-0.9998494206214511,13.394082232579729,1.0373320940936954,0.0002519023761378078,0.0005065047470003137,7.218388940794676e-08
2015-10-23 13:15:00,2015-10-23 13:15:00,275.0806217922792,275.8633646699109,274.2210575473458,275.5381609267266,8405,2015-10-23,13:15:00,274.40443608354894,5319767,300.0,16.405957182959728,14.816359657333788,474515,415053,276.8626640386027,277.2700733412992,0.019178082191780823,0.00011777219542838673,-0.9999769284895101,15.611158420146758,0.8746888928695615,-0.004114583763514208,-0.004140438001117963,0.00011777491267351992
2015-10-23 13:20:00,2015-10-23 13:20:00,273.9580577402256,274.34297252219733,272.79848734914634,273.5701057731464,9720,2015-10-23,13:20:00,272.9900819757792,6457919,250.0,18.34304724394601,15.338148847103954,417376,237914,275.7651446167839,276.80757739528013,0.019178082191780823,0.9998460557272085,-8.127465218499275e-06,16.84059804552498,0.5700231925170589,-0.002120201678205845,-0.007142586518546157,123020.6502085565
